loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date,normalized_snapshot_date,bronze_ingestion_timestamp,bronze_source_file,bronze_processing_date
CUS_0x4096_2023_01_01,CUS_0x4096,1/1/2023,10,1,10000,1000,0,1000,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x40c5_2023_01_01,CUS_0x40c5,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x40d0_2023_01_01,CUS_0x40d0,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x411a_2023_02_01,CUS_0x411a,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4131_2023_01_01,CUS_0x4131,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x416f_2023_01_01,CUS_0x416f,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x41b7_2023_01_01,CUS_0x41b7,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x41c_2023_01_01,CUS_0x41c,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x41f2_2023_01_01,CUS_0x41f2,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4236_2023_02_01,CUS_0x4236,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x424_2023_01_01,CUS_0x424,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4271_2023_01_01,CUS_0x4271,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x42c6_2023_01_01,CUS_0x42c6,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x432_2023_02_01,CUS_0x432,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4322_2023_01_01,CUS_0x4322,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4327_2023_01_01,CUS_0x4327,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4340_2023_01_01,CUS_0x4340,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x436d_2023_02_01,CUS_0x436d,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x436f_2023_01_01,CUS_0x436f,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x438a_2023_01_01,CUS_0x438a,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4395_2023_01_01,CUS_0x4395,1/1/2023,10,1,10000,1000,0,1000,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x43be_2023_02_01,CUS_0x43be,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x43c5_2023_01_01,CUS_0x43c5,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x43f8_2023_01_01,CUS_0x43f8,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x43fd_2023_02_01,CUS_0x43fd,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4410_2023_01_01,CUS_0x4410,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4423_2023_02_01,CUS_0x4423,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4464_2023_01_01,CUS_0x4464,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4472_2023_01_01,CUS_0x4472,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x447f_2023_02_01,CUS_0x447f,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x44d5_2023_01_01,CUS_0x44d5,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x44e0_2023_01_01,CUS_0x44e0,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x44e8_2023_02_01,CUS_0x44e8,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x44fa_2023_02_01,CUS_0x44fa,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x452f_2023_02_01,CUS_0x452f,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4555_2023_02_01,CUS_0x4555,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4596_2023_01_01,CUS_0x4596,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x45aa_2023_02_01,CUS_0x45aa,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4662_2023_01_01,CUS_0x4662,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4671_2023_01_01,CUS_0x4671,1/1/2023,10,1,10000,1000,0,1000,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4674_2023_01_01,CUS_0x4674,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4688_2023_01_01,CUS_0x4688,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x468a_2023_02_01,CUS_0x468a,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x46ce_2023_02_01,CUS_0x46ce,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x46ff_2023_02_01,CUS_0x46ff,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x470c_2023_02_01,CUS_0x470c,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x472b_2023_01_01,CUS_0x472b,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x474_2023_01_01,CUS_0x474,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x47a5_2023_01_01,CUS_0x47a5,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x47c0_2023_01_01,CUS_0x47c0,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x480c_2023_01_01,CUS_0x480c,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4854_2023_01_01,CUS_0x4854,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4881_2023_01_01,CUS_0x4881,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x489b_2023_02_01,CUS_0x489b,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x48a4_2023_02_01,CUS_0x48a4,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x48ae_2023_01_01,CUS_0x48ae,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x48e9_2023_02_01,CUS_0x48e9,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4939_2023_01_01,CUS_0x4939,1/1/2023,10,1,10000,1000,0,1000,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4943_2023_01_01,CUS_0x4943,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x49ae_2023_02_01,CUS_0x49ae,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x49c4_2023_02_01,CUS_0x49c4,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x49fd_2023_02_01,CUS_0x49fd,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a0b_2023_01_01,CUS_0x4a0b,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a24_2023_01_01,CUS_0x4a24,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a3d_2023_02_01,CUS_0x4a3d,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a3f_2023_01_01,CUS_0x4a3f,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a43_2023_01_01,CUS_0x4a43,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a5b_2023_02_01,CUS_0x4a5b,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a74_2023_02_01,CUS_0x4a74,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a94_2023_01_01,CUS_0x4a94,1/1/2023,10,1,10000,1000,0,1000,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4a97_2023_02_01,CUS_0x4a97,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4adc_2023_02_01,CUS_0x4adc,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4b19_2023_02_01,CUS_0x4b19,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4b40_2023_01_01,CUS_0x4b40,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4b5e_2023_02_01,CUS_0x4b5e,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4b64_2023_01_01,CUS_0x4b64,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4b67_2023_02_01,CUS_0x4b67,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4b7f_2023_02_01,CUS_0x4b7f,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4be2_2023_01_01,CUS_0x4be2,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4be5_2023_02_01,CUS_0x4be5,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4bf4_2023_02_01,CUS_0x4bf4,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4bfc_2023_01_01,CUS_0x4bfc,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4c29_2023_01_01,CUS_0x4c29,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4c5_2023_02_01,CUS_0x4c5,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4c71_2023_01_01,CUS_0x4c71,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4c75_2023_02_01,CUS_0x4c75,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4c8c_2023_02_01,CUS_0x4c8c,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4c8d_2023_02_01,CUS_0x4c8d,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4cdd_2023_01_01,CUS_0x4cdd,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4cf6_2023_01_01,CUS_0x4cf6,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4d05_2023_01_01,CUS_0x4d05,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4d35_2023_02_01,CUS_0x4d35,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4d41_2023_01_01,CUS_0x4d41,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4d92_2023_02_01,CUS_0x4d92,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4db7_2023_02_01,CUS_0x4db7,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4dc9_2023_01_01,CUS_0x4dc9,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4ddc_2023_01_01,CUS_0x4ddc,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4ddf_2023_01_01,CUS_0x4ddf,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4de9_2023_02_01,CUS_0x4de9,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4eae_2023_02_01,CUS_0x4eae,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4ebf_2023_02_01,CUS_0x4ebf,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4ee9_2023_02_01,CUS_0x4ee9,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4f13_2023_02_01,CUS_0x4f13,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x4ff5_2023_02_01,CUS_0x4ff5,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x50ab_2023_02_01,CUS_0x50ab,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x50f7_2023_01_01,CUS_0x50f7,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5111_2023_01_01,CUS_0x5111,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5158_2023_01_01,CUS_0x5158,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x51b3_2023_01_01,CUS_0x51b3,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x51c9_2023_01_01,CUS_0x51c9,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x51e_2023_01_01,CUS_0x51e,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x51e7_2023_01_01,CUS_0x51e7,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5225_2023_01_01,CUS_0x5225,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x522d_2023_01_01,CUS_0x522d,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5235_2023_02_01,CUS_0x5235,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5247_2023_02_01,CUS_0x5247,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5268_2023_02_01,CUS_0x5268,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x527f_2023_01_01,CUS_0x527f,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x52a5_2023_01_01,CUS_0x52a5,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x52aa_2023_01_01,CUS_0x52aa,1/1/2023,10,1,10000,1000,0,1000,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x532d_2023_02_01,CUS_0x532d,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x537_2023_01_01,CUS_0x537,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x53e0_2023_02_01,CUS_0x53e0,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x53f4_2023_01_01,CUS_0x53f4,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x540f_2023_01_01,CUS_0x540f,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5417_2023_02_01,CUS_0x5417,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x541a_2023_01_01,CUS_0x541a,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5470_2023_02_01,CUS_0x5470,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x54d4_2023_01_01,CUS_0x54d4,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5505_2023_01_01,CUS_0x5505,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x550b_2023_02_01,CUS_0x550b,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x5525_2023_01_01,CUS_0x5525,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x553e_2023_01_01,CUS_0x553e,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x55f0_2023_01_01,CUS_0x55f0,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x560e_2023_02_01,CUS_0x560e,1/2/2023,10,0,10000,0,0,0,10000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
CUS_0x565d_2023_01_01,CUS_0x565d,1/1/2023,10,1,10000,1000,1000,0,9000,1/2/2023,2023-02-01,2025-11-09 08:44:51.798891,data/lms_loan_daily.csv,2023-02-01
